object,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_charge_degree:F,c_charge_degree:M,v_decile_score,age
2750,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,0.14395066385381394,39
2751,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,46
2752,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.25788719110129227,55
2753,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,0.14395066385381394,27
2754,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,31
2758,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,25
2759,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,4.013951406735165,0.5805061853370884,0.0,0.7071067811865475,0.14395066385381394,32
2760,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.14395066385381394,36
2762,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,0.9476263737640264,21
2764,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-0.6597250460563985,39
2765,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,26
2766,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,1.3494642287191325,28
2767,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,67
2770,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,22
2771,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-1.0615629010115046,37
2772,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,1.7513020836742388,23
2773,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,2.2670653737574518,0.0,0.7071067811865475,-0.25788719110129227,49
2775,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0.0,0.7071067811865475,0.14395066385381394,32
2776,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0.0,0.7071067811865475,-0.6597250460563985,41
2777,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-0.25788719110129227,25
2780,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,58
2782,4.186499958852454,1.613638851519845,-0.1832315464703722,-0.23510237636567338,3.321164866520179,0.0,0.7071067811865475,0.9476263737640264,44
2786,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.5457885188089201,28
2787,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,39
2788,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,54
2790,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,43
2792,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,2.554977793584451,31
2793,8.500922691535264,1.9658466172510216,1.8254808954748094,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,2.153139938629345,30
2794,-0.12792277383035552,-0.14739997713603842,1.8254808954748094,6.138478298285584,0.15886638823199753,0.0,0.7071067811865475,0.9476263737640264,27
2797,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,28
2800,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.14395066385381394,24
2802,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,43
2804,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.0,0.7071067811865475,-0.6597250460563985,44
2807,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,1.7513020836742388,24
2809,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,23
2814,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,-0.6597250460563985,36
2817,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,27
2819,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,2.153139938629345,24
2820,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,66
2821,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,1.8894245151847455,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,36
2824,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0.7071067811865475,0.0,0.5457885188089201,53
2825,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,23
2828,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,22
2829,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,25
2830,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-1.0615629010115046,56
2836,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,51
2837,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-1.0615629010115046,58
2841,-0.12792277383035552,0.20480778859513823,1.8254808954748094,4.013951406735165,-0.05195351032054794,0.0,0.7071067811865475,0.9476263737640264,24
2842,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,22
2843,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,39
2844,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,2.554977793584451,20
2845,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.7071067811865475,0.0,0.5457885188089201,46
2846,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,38
2848,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,2.153139938629345,23
2851,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-1.0615629010115046,39
2852,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,25
2854,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,3.321164866520179,0.7071067811865475,0.0,2.153139938629345,31
2855,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-0.25788719110129227,25
2856,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,0.9476263737640264,26
2857,-0.12792277383035552,1.613638851519845,-0.1832315464703722,1.8894245151847455,-0.2627734088730934,0.7071067811865475,0.0,1.7513020836742388,25
2859,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,-0.6597250460563985,37
2860,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,36
2862,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,26
2863,-0.12792277383035552,-0.8518155085983917,3.834193337419991,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,0.14395066385381394,21
2864,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,-0.6597250460563985,35
2865,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.9476263737640264,22
2867,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,25
2869,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,36
2870,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,1.3494642287191325,24
2871,-0.12792277383035552,1.613638851519845,-0.1832315464703722,1.8894245151847455,-0.6844132059781843,0.7071067811865475,0.0,2.153139938629345,21
2873,4.186499958852454,1.613638851519845,-0.1832315464703722,1.8894245151847455,2.4778852723099973,0.7071067811865475,0.0,0.9476263737640264,32
2874,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-0.6597250460563985,33
2875,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.7071067811865475,0.0,0.9476263737640264,33
2879,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,29
2880,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,-0.6597250460563985,50
2883,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,2.2670653737574518,0.7071067811865475,0.0,0.5457885188089201,33
2885,-0.12792277383035552,1.2614310857886681,1.8254808954748094,-0.23510237636567338,2.0562454752049066,0.7071067811865475,0.0,2.153139938629345,37
2886,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0.7071067811865475,0.0,0.5457885188089201,27
2887,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,27
2891,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.5457885188089201,21
2892,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,58
2893,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,0.5457885188089201,27
2897,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,28
2898,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,31
2900,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,1.3494642287191325,24
2901,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,2.153139938629345,26
2902,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,43
2907,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,0.5457885188089201,22
2908,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,23
2910,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,42
2913,-0.12792277383035552,1.9658466172510216,5.842905779365172,-0.23510237636567338,3.1103449679676336,0.0,0.7071067811865475,1.7513020836742388,30
2914,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,29
2915,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-0.6597250460563985,38
2917,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,1.8894245151847455,-0.05195351032054794,0.0,0.7071067811865475,0.14395066385381394,26
2922,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,0.5457885188089201,51
2923,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,36
2925,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,62
2926,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,23
2927,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,-0.25788719110129227,34
2928,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,35
2929,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,22
2930,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.0,0.7071067811865475,1.7513020836742388,29
2931,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,40
2932,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,36
2933,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,0.5457885188089201,26
2934,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,25
2935,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,69
2936,-0.12792277383035552,-0.14739997713603842,1.8254808954748094,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,27
2937,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,2.153139938629345,20
2938,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,27
2939,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.0,0.7071067811865475,1.3494642287191325,24
2943,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,42
2946,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,25
